file_idx,tmp_idx,date,time [m],is forecast,flux [L/m^2h],flux at 20° [L/m^2h],d/dt flux at 20°,flux at 20° min [L/m^2h],res tot est [1/m],res tot est at 20° [1/m],TMP est [kPa],increased TMP,decreased TMP,viscosity permeate [Pa s],k(n=0),k(n=1),k(n=1.5),k(n=2),is flux at 20° steady,initial feed concentration [g/L],initial retentate concentration [g/L],initial permeate concentration [g/L],"is TMP in [-inf, 100)","is TMP in [100, 200)","is TMP in [200, 300)","is TMP in [300, 400)","is TMP in [400, inf)"
3,5,2023-11-09,40.0,1.0,,49.03269718926545,9.464429240324534e-12,49.032697189262414,,10856887491889.28,148.10893555180732,0.0,0.0,0.0007091664816906,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,41.0,1.0,,49.03269718926098,-4.46931380793103e-12,49.032697189262414,,10856887491890.27,148.10893555180732,0.0,0.0,0.0007067556684507,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,42.0,1.0,,49.03269718926309,2.1103119252074976e-12,49.032697189262414,,10856887491889.805,148.10893555180732,0.0,0.0,0.0007043448552109,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,43.0,1.0,,49.032697189262095,-9.947598300641405e-13,49.032697189262414,,10856887491890.023,148.10893555180732,0.0,0.0,0.0007019340419711,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,44.0,1.0,,49.03269718926256,4.689582056016661e-13,49.032697189262414,,10856887491889.922,148.10893555180732,0.0,0.0,0.0006995232287313,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,45.0,1.0,,49.03269718926234,-2.2026824808563106e-13,49.032697189262414,,10856887491889.969,148.10893555180732,0.0,0.0,0.0006971124154914,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,46.0,1.0,,49.03269718926245,1.0658141036401505e-13,49.032697189262414,,10856887491889.943,148.10893555180732,0.0,0.0,0.0006947016022516,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,47.0,1.0,,49.0326971892624,-4.973799150320701e-14,49.032697189262414,,10856887491889.955,148.10893555180732,0.0,0.0,0.0006922907890118,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,48.0,1.0,,49.03269718926242,2.1316282072803012e-14,49.032697189262414,,10856887491889.951,148.10893555180732,0.0,0.0,0.0006898799757719,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,49.0,1.0,,49.03269718926241,-1.4210854715202004e-14,49.032697189262414,,10856887491889.955,148.10893555180732,0.0,0.0,0.0006874691625321,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,50.0,1.0,,49.032697189262414,7.105427357601002e-15,49.032697189262414,,10856887491889.951,148.10893555180732,0.0,0.0,0.0006850583492923,,,,,1.0,1.2968958471342356,0.71232876712327,0.395180141862974,0.0,1.0,0.0,0.0,0.0
3,5,2023-11-09,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,2023-11-09,1.0,0.0,177.00909090909093,137.5647989942459,,116.95315804359493,11402115515594.676,11397196907335.111,436.2098913847334,1.0,0.0,0.0007780670104585,,,,,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,2.0,0.0,172.2959595959596,133.6179115420339,-3.946887452211996,116.95315804359493,11738374691650.334,11733854268199.482,436.2098913847334,0.0,0.0,0.0007764526002444,1.3265587529337704e-05,0.0017725201010481,0.020489129560015,0.2368404340683292,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,3.0,0.0,169.9939393939394,131.5036376835785,-2.1142738584554195,116.95315804359493,11922121785397.008,11922507462705.582,436.2098913847334,0.0,0.0,0.0007748381900303,8.402497605968387e-06,0.0011049590008124,0.0126711212651103,0.145306128098043,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,4.0,0.0,168.45959595959596,130.11972942458362,-1.3839082589948646,116.95315804359493,12055828281772.516,12049311112071.676,436.2098913847334,0.0,0.0,0.0007732237798162,6.207951283260568e-06,0.0008077769412588,0.0092143144165384,0.1051077170320208,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,5.0,0.0,167.69292929292928,129.10763097139517,-1.0120984531884574,116.95315804359493,12136284993292.994,12143767876917.871,436.2098913847334,0.0,0.0,0.0007716093696021,4.995544201467291e-06,0.0006449628772643,0.0073284254519021,0.0832696291480925,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,6.0,0.0,166.5969696969697,127.91627833044582,-1.1913526409493471,116.95315804359493,12241736588482.611,12256869275114.182,436.2098913847334,0.0,0.0,0.000769994959388,6.641321768326223e-06,0.0008495331637992,0.0096082267800752,0.108669120631491,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,7.0,0.0,165.28080808080807,126.75289825620304,-1.163380074242781,116.95315804359493,12365145185215.42,12369366880166.53,436.2098913847334,0.0,0.0,0.0007683805491739,7.389095190502059e-06,0.0009365892308871,0.0105445514225714,0.1187153994904889,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,8.0,0.0,165.610101010101,126.88128144138712,0.1283831851840773,116.95315804359493,12366541583892.355,12356851096114.334,436.2098913847334,0.0,0.0,0.0007667661389597,-8.032409989168553e-07,-0.0001019162472488,-0.0011480008293654,-0.0129312640506288,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,9.0,0.0,163.96565656565656,125.2820164148672,-1.599265026519916,116.95315804359493,12516922229237.756,12514590254226.932,436.2098913847334,0.0,0.0,0.0007651517287456,1.2233690620134427e-05,0.001532661429086,0.017154994986395,0.1920149143171971,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,10.0,0.0,162.97979797979798,124.08124526073765,-1.200771154129555,116.95315804359493,12619262269643.99,12635697670190.152,436.2098913847334,0.0,0.0,0.0007635373185315,1.0941451881675234e-05,0.0013576289744387,0.0151228682901795,0.1684562937504125,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,11.0,0.0,163.30808080808083,124.23808372069564,0.1568384599579957,116.95315804359493,12620579694514.916,12619746334627.518,436.2098913847334,0.0,0.0,0.0007619229083174,-1.394819324413317e-06,-0.0001732896800017,-0.0019315238354229,-0.0215291777719844,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,12.0,0.0,162.21212121212122,123.28429923141702,-0.9537844892786184,116.95315804359493,12732827688303.422,12717378542359.053,436.2098913847334,0.0,0.0,0.0007603084981033,9.911804217946836e-06,0.0012219698371285,0.013567954279351,0.1506496950523257,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,13.0,1.0,,122.45538970892744,-0.8289095224895959,116.95315804359493,,12803463411305.396,436.2098913847334,0.0,0.0,0.0007586940878892,1.0046445841103072e-05,0.0012302414406619,0.0136137980694753,0.1506496950523264,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,14.0,1.0,,121.73500580229292,-0.7203839066344955,116.95315804359493,,12879229695045.238,436.2098913847334,0.0,0.0,0.000757079677675,1.0165700146235032e-05,0.0012375215662862,0.0136540194295198,0.1506496950523243,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,15.0,1.0,,121.10893871190731,-0.626067090385618,116.95315804359493,,12945808280799.06,436.2098913847334,0.0,0.0,0.0007554652674609,1.0271074045856454e-05,0.001243918877125,0.0136892658498813,0.1506496950523272,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,16.0,1.0,,120.56483993616554,-0.544098775741773,116.95315804359493,,13004231602559.367,436.2098913847334,0.0,0.0,0.0007538508572468,1.0363988182009382e-05,0.0012495325762642,0.0137201203191575,0.1506496950523266,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,17.0,1.0,,120.09197771051916,-0.4728622256463808,116.95315804359493,,13055435771360.965,436.2098913847334,0.0,0.0,0.0007522364470327,1.044576528223177e-05,0.001254452611443,0.0137471052724381,0.1506496950523264,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,18.0,1.0,,119.68102533493548,-0.4109523755836761,116.95315804359493,,13100264618118.473,436.2098913847334,0.0,0.0,0.0007506220368186,1.0517624326778763e-05,0.0012587600635165,0.0137706869731621,0.1506496950523283,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,19.0,1.0,,119.32387721474676,-0.3571481201887252,116.95315804359493,,13139475000747.217,436.2098913847334,0.0,0.0,0.0007490076266045,1.058067912196992e-05,0.0012625276563985,0.0137912800867639,0.1506496950523253,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,20.0,1.0,,119.0134889864924,-0.3103882282543679,116.95315804359493,,13173742867359.695,436.2098913847334,0.0,0.0,0.0007473932163903,1.0635940097495564e-05,0.0012658203396542,0.0138092522665039,0.1506496950523228,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,21.0,1.0,,118.7437385754081,-0.2697504110842885,116.95315804359493,,13203669687894.592,436.2098913847334,0.0,0.0,0.0007457788061762,1.068431836250114e-05,0.0012686959064932,0.0138249286228662,0.1506496950523269,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,22.0,1.0,,118.50930544407004,-0.2344331313380507,116.95315804359493,,13229788967038.854,436.2098913847334,0.0,0.0,0.0007441643959621,1.0726631253223088e-05,0.0012712056195741,0.0138385959886705,0.150649695052328,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,23.0,1.0,,118.30556565050291,-0.2037397935671379,116.95315804359493,,13252572632864.385,436.2098913847334,0.0,0.0,0.000742549985748,1.0763608777536108e-05,0.0012733948248671,0.0138505069238438,0.1506496950523285,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,24.0,1.0,,118.12850064588578,-0.177065004617134,116.95315804359493,,13272437160235.82,436.2098913847334,0.0,0.0,0.0007409355755339,1.0795900507149193e-05,0.0012753035400316,0.0138608834280119,0.1506496950523341,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,25.0,1.0,,117.97461801298849,-0.1538826328972931,116.95315804359493,,13289749338139.684,436.2098913847334,0.0,0.0,0.0007393211653198,1.0824082587312316e-05,0.0012769670085792,0.0138699203470795,0.1506496950523209,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,26.0,1.0,,117.84088258198896,-0.1337354309995362,116.95315804359493,,13304831628060.377,436.2098913847334,0.0,0.0,0.0007377067551056,1.084866462921005e-05,0.0012784162147421,0.0138777884729831,0.1506496950523367,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,27.0,1.0,,117.72465656500518,-0.1162260169837736,116.95315804359493,,13317967088650.275,436.2098913847334,0.0,0.0,0.0007360923448915,1.0870096324814144e-05,0.0012796783566672,0.0138846373448133,0.1506496950523246,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,28.0,1.0,,117.62364752855947,-0.1010090364457028,116.95315804359493,,13329403862218.393,436.2098913847334,0.0,0.0,0.0007344779346774,1.0888773681314537e-05,0.0012807772775091,0.0138905977656367,0.1506496950523296,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,29.0,1.0,,117.53586317778787,-0.0877843507715994,116.95315804359493,,13339359232711.97,436.2098913847334,0.0,0.0,0.0007328635244633,1.0905044815195317e-05,0.0012817338553464,0.0138957840529492,0.1506496950523379,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,30.0,1.0,,117.4595720605616,-0.0762911172262619,116.95315804359493,,13348023274314.484,436.2098913847334,0.0,0.0,0.0007312491142492,1.091921527776597e-05,0.0012825663537635,0.0139002960428498,0.1506496950523399,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,31.0,1.0,,117.39326941645167,-0.066302644109939,116.95315804359493,,13355562115690.377,436.2098913847334,0.0,0.0,0.0007296347040351,1.0931552906571622e-05,0.0012832907355013,0.0139042208687427,0.1506496950523473,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,32.0,1.0,,117.3356474969439,-0.0576219195077669,116.95315804359493,,13362120848195.188,436.2098913847334,0.0,0.0,0.0007280202938209,1.0942292212861656e-05,0.0012839209418968,0.0139076345353227,0.1506496950523576,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,33.0,1.0,,117.28556977150276,-0.0500777254411417,116.95315804359493,,13367826107763.355,436.2098913847334,0.0,0.0,0.0007264058836068,1.0951638325759011e-05,0.001284469140968,0.0139106033079445,0.150649695052353,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,34.0,1.0,,117.24204851072597,-0.0435212607768136,116.95315804359493,,13372788360243.977,436.2098913847334,0.0,0.0,0.0007247914733927,1.095977052027246e-05,0.0012849459470042,0.0139131849364158,0.150649695052328,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,35.0,1.0,,117.20422530444176,-0.0378232062842016,116.95315804359493,,13377103919102.293,436.2098913847334,0.0,0.0,0.0007231770631786,1.0966845359898746e-05,0.0012853606144405,0.0139154297309771,0.1506496950523452,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,36.0,1.0,,117.17135413048948,-0.0328711739522731,116.95315804359493,,13380856722960.928,436.2098913847334,0.0,0.0,0.0007215626529645,1.097299948605588e-05,0.0012857212086543,0.0139173815068091,0.1506496950523177,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,37.0,1.0,,117.1427866402328,-0.028567490256691,116.95315804359493,,13384119898654.648,436.2098913847334,0.0,0.0,0.0007199482427504,1.09783520867203e-05,0.001286034756156,0.013919078412078,0.1506496950523096,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,38.0,1.0,,117.11795937057848,-0.0248272696542954,116.95315804359493,,13386957133486.906,436.2098913847334,0.0,0.0,0.0007183338325362,1.0983007075567938e-05,0.0012863073764431,0.0139205536529528,0.1506496950523432,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,39.0,1.0,,117.09638263027163,-0.0215767403068412,116.95315804359493,,13389423878326.328,436.2098913847334,0.0,0.0,0.0007167194223221,1.098705501145267e-05,0.0012865443976009,0.0139218361278184,0.1506496950523079,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,40.0,1.0,,117.07763084126096,-0.0187517890106931,116.95315804359493,,13391568401150.518,436.2098913847334,0.0,0.0,0.000715105012108,1.099057478606846e-05,0.0012867504575365,0.0139229509816089,0.1506496950522929,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,41.0,1.0,,117.06133414462832,-0.0162966966326365,116.95315804359493,,13393432708688.645,436.2098913847334,0.0,0.0,0.0007134906018939,1.0993635105382406e-05,0.0012869295925352,0.0139239200898787,0.1506496950523835,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,42.0,1.0,,117.0471711055186,-0.0141630391097322,116.95315804359493,,13395053351968.402,436.2098913847334,0.0,0.0,0.0007118761916798,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,43.0,1.0,,117.03486237318184,-0.0123087323367343,116.95315804359493,,13396462129857.332,436.2098913847334,0.0,0.0,0.0007102617814657,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,44.0,1.0,,117.02416517107972,-0.0106972021021221,116.95315804359493,,13397686703112.326,436.2098913847334,0.0,0.0,0.0007086473712515,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,45.0,1.0,,117.01486850837854,-0.009296662701189,116.95315804359493,,13398751130016.725,436.2098913847334,0.0,0.0,0.0007070329610374,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,46.0,1.0,,117.00678901838155,-0.0080794899969731,116.95315804359493,,13399676333388.557,436.2098913847334,0.0,0.0,0.0007054185508233,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,47.0,1.0,,116.9997673418177,-0.0070216765638662,116.95315804359493,,13400480507579.764,436.2098913847334,0.0,0.0,0.0007038041406092,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,48.0,1.0,,116.9936649836508,-0.0061023581669132,116.95315804359493,,13401179473046.637,436.2098913847334,0.0,0.0,0.0007021897303951,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,49.0,1.0,,116.98836158141364,-0.0053034022371463,116.95315804359493,,13401786985146.443,436.2098913847334,0.0,0.0,0.000700575320181,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,50.0,1.0,,116.98375253118752,-0.004609050226108,116.95315804359493,,13402315002995.057,436.2098913847334,0.0,0.0,0.0006989609099668,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,0.0,0.0,0.0,1.0
4,4,2023-11-09,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,2023-11-09,1.0,0.0,55.897979797979794,42.50892646427071,,41.850457437742925,12681777389354.838,12679471555324.434,149.9586185107818,0.0,1.0,0.0007615487221493885,,,,,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,2.0,0.0,54.91111111111111,41.64302827878768,-0.8658981854830259,41.850457437742925,12941264797149.771,12943120282768.965,149.9586185107818,0.0,0.0,0.000759690991264996,-5e-05,-0.002,-0.2,-1.0,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,3.0,0.0,52.60909090909091,39.85864179636256,-1.7843864824251199,41.850457437742925,13540648747908.6,13522556205121.016,149.9586185107818,0.0,0.0,0.0007578332603806035,-5e-05,-0.002,-0.1418987396985994,-0.8958592579323802,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,4.0,0.0,54.36262626262626,41.04300049102913,1.184358694666571,41.850457437742925,13136079386131.566,13132342116870.986,149.9586185107818,0.0,0.0,0.0007559755294962112,5e-05,0.002,0.2,1.0,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,5.0,0.0,54.25353535353536,40.823632916470935,-0.21936757455819844,41.850457437742925,13194918038711.85,13202909330826.217,149.9586185107818,0.0,0.0,0.0007541177986118187,-5e-05,-0.002,-0.03343646659347105,-0.21363686785202052,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,6.0,0.0,53.92424242424243,40.53363228808201,-0.29000062838892404,41.850457437742925,13308278184529.814,13297370443397.848,149.9586185107818,0.0,0.0,0.0007522600677274262,-5e-05,-0.002,-0.034590995821431075,-0.22022713377216396,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,7.0,0.0,55.13030303030303,41.26830503254673,0.7346727444647172,41.850457437742925,13049364859725.223,13060646021832.426,149.9586185107818,0.0,0.0,0.0007504023368430338,5e-05,0.002,0.19644859008476911,1.0,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,8.0,0.0,54.25353535353536,40.56687135514724,-0.7014336773994856,41.850457437742925,13293159105025.395,13286475045917.232,149.9586185107818,0.0,0.0,0.0007485446059586413,-5e-05,-0.002,-0.08579774163320272,-0.5464640719545962,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,9.0,0.0,55.13030303030303,41.07325532520322,0.5063839700559782,41.850457437742925,13114297588371.904,13122668745965.332,149.9586185107818,0.0,0.0,0.0007466868750742488,5e-05,0.002,0.10166381772035575,0.6515473412716809,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,10.0,0.0,55.45959595959596,41.193659424597946,0.12040409939472596,41.850457437742925,13068946155133.932,13084312767543.326,149.9586185107818,0.0,0.0,0.0007448291441898564,5e-05,0.002,0.028562371016212017,0.18331982890476328,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,11.0,0.0,55.34949494949495,41.06339531610347,-0.13026410849447956,41.850457437742925,13127685540465.879,13125819718559.105,149.9586185107818,0.0,0.0,0.000742971413305464,-5e-05,-0.002,-0.025827854527971632,-0.16550676866921016,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,12.0,0.0,55.13030303030303,40.7564480667848,-0.306947249318668,41.850457437742925,13212917420530.889,13224673628768.906,149.9586185107818,0.0,0.0,0.0007411136824210715,-5e-05,-0.002,-0.04394854886799613,-0.2805709507312955,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,13.0,0.0,56.66464646464647,41.84149642253854,1.0850483557537416,41.850457437742925,12887447779208.21,12881726755373.959,149.9586185107818,0.0,0.0,0.0007392559515366791,,,,,1.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
4,5,2023-11-09,14.0,0.0,56.44545454545455,41.514722913927095,-0.3267735086114456,41.850457437742925,12970086473727.152,12983122278537.023,149.9586185107818,0.0,0.0,0.0007373982206522866,-5e-05,-0.002,-0.15106009972352283,-0.9733092233037665,0.0,1.707956466970052,1.2304552684493375,0.4686322052201488,0.0,1.0,0.0,0.0,0.0
